timestamp,01.01.001,01.01.002,01.01.003,01.01.004,01.01.005,01.01.006,01.01.007,01.02.008,01.02.009,01.02.010,01.02.011,01.02.012,01.02.013,01.02.014,01.03.015,01.03.016,01.03.017,01.03.018,01.03.019,01.03.020,01.03.021,01.04.022,01.04.023,01.04.024,01.04.025,01.04.026,01.04.027,01.04.028,01.05.029,01.05.030,01.05.031,01.05.032,01.05.033,01.05.034,01.05.035,01.06.036,01.06.037,01.06.038,01.06.039,01.06.040,01.06.041,01.06.042,01.06.043,01.07.044,01.07.045,01.07.046,01.07.047,01.07.048,01.07.049,01.07.050,01.07.051,01.08.052,01.08.053,01.08.054,01.08.055,01.08.056,01.08.057,01.08.058,01.08.059,01.09.060,01.09.061,01.09.062,01.09.063,01.09.064,01.09.065
2022-07-31,0.9248825,0.92547315,0.0,0.0,0.99828005,0.7836239,0.9735492,0.9364533,0.9530989,0.960553,1.064328,0.9282995,1.0097096,0.98695713,0.93015164,0.9029436,0.95000964,1.0509882,0.95286965,1.0111953,1.0122854,0.9978679,0.99382657,1.0135086,1.103627,0.9898876,1.0434097,1.0491754,1.0393262,1.0277834,1.0422844,1.0345255,1.0338064,1.0237412,1.0699086,0.9389412,0.92334276,0.95567435,1.0546238,,0.9467884,0.9723955,1.0521234,0.97692144,0.5987884,0.8061243,0.89193475,0.9838436,0.9828396,1.0165141,1.106103,1.02939,1.0279917,0.9901816,0.9915478,0.99560344,1.0607449,1.0348771,1.0094688,0.98188096,0.9900788,0.98551744,1.0900499,0.9847421,1.0457262
2022-08-01,0.89903474,0.8933845,0.0,0.0,0.95478094,0.9138484,0.9200555,0.9064751,0.92195517,0.9175735,0.9888948,0.8883107,0.95848423,0.92497504,0.90473706,0.8809576,0.9065313,0.9790399,0.92118603,0.95609945,0.977586,0.9774796,0.9706382,0.9792616,1.0415806,0.9431776,1.0041457,1.013168,1.0039855,0.98906255,0.9982471,0.9834557,0.98628706,0.9989759,1.0303485,0.9129551,0.8970004,0.9045305,0.972853,,0.91462684,0.92730427,0.9789959,0.95211715,0.5825895,0.77535653,0.8306967,0.9553196,0.951915,0.9736504,1.0367551,0.99402755,0.99635637,0.972208,0.9691122,0.9578199,1.0017223,0.99223876,0.96446157,0.9521954,0.9578076,0.954563,1.0203696,0.9578298,0.9899975
2022-08-02,0.90824735,0.9039656,0.0,0.0,0.97753835,0.5771209,0.9286444,0.9169436,0.93344,0.9359875,1.0246494,0.9068694,0.9687885,0.96886826,0.91823995,0.87032187,0.9207324,1.0008074,,0.9689826,0.9719916,0.9594495,0.95685303,0.9704627,1.0530239,0.95543444,0.9974228,0.9999059,0.99590725,0.985284,0.9997861,0.9878408,0.9866875,0.9707884,1.0174212,0.9236173,0.9172674,0.92464566,1.0060805,,0.9144058,0.9375942,1.000079,0.93649215,0.5711679,0.7646931,0.8349546,0.94731706,0.94620657,0.97313213,1.0458488,0.9924429,0.9938166,0.96373606,0.9672128,0.96636677,1.0037837,1.0068507,0.98568577,0.96086675,0.96594286,0.95241886,1.0420144,0.95566297,1.0068492
2022-08-03,0.9293329,0.9392898,0.0,0.0,1.0170178,0.20260616,0.99674207,0.940465,0.9566817,0.9728071,1.0665083,0.9313763,1.0125734,0.98973143,,,,,,,,,,,,,,,,,,,,,,0.9503759,0.94829446,0.9694098,1.0777996,,0.95459133,0.98950636,1.0770679,0.95377886,0.5801927,0.78887683,0.881757,0.9548404,0.96629953,1.0052662,1.1010891,1.0225735,1.0067596,0.9776883,0.9588484,0.98682857,1.071711,1.0022731,0.97500265,0.94333285,0.9626696,0.96432996,1.0691538,0.954503,1.0005423
2022-08-04,0.9251175,0.93001014,0.0,0.0,1.0074999,0.53389335,1.002519,0.9388694,0.9545842,0.96922433,1.0732543,0.9281022,1.0055655,0.9825838,0.9383132,0.924042,0.95701224,1.057733,0.9490564,1.0049509,1.0228074,0.9890358,0.9792858,1.0063609,1.1073929,0.9925803,1.0169541,1.0514495,1.0385197,1.006822,1.0449933,0.99504226,1.0082064,1.0157933,1.0718788,0.9533272,0.9498928,0.96624243,1.0662656,,0.9532082,0.9868628,1.0677795,0.9596208,0.58078736,0.78821325,0.8752679,0.9636321,0.9691051,1.0034931,1.0989177,1.0269802,1.0056336,0.9842848,0.96889734,0.98964316,1.0832773,1.0001837,0.9843069,0.94787216,0.9670424,0.96384543,1.0687287,0.95922226,1.0084897
2022-08-05,0.9303275,0.9265801,0.0,0.12819515,1.0026277,,0.9861785,0.94312316,0.9634135,0.9651194,1.0628142,0.9251951,1.0069281,0.9825091,0.9387376,0.9175763,0.9525122,1.0459529,0.9575099,1.0130498,1.0230653,0.9984109,0.9946076,1.008617,1.0933404,0.9872681,1.028636,1.050543,1.0350221,1.0161994,1.0424906,1.0021685,1.0118644,1.0204363,1.063403,0.9578415,0.9503323,0.96145666,1.0586492,,0.94935626,0.9733424,1.0487176,0.9654482,0.5841364,0.78805035,0.86800003,0.9574388,0.9699888,1.0001085,1.0847775,1.0299735,1.0097632,0.99482375,0.9657984,0.991098,1.0699592,1.0045623,0.99873763,0.97441185,0.97662205,0.96722746,1.0696514,0.9690989,1.0270656
2022-08-06,0.93608975,0.93709475,0.0,1.0401793,1.0110257,,0.9775254,0.94630265,0.9632485,0.97381496,1.0822188,0.94130373,1.0211371,1.0028076,0.94321555,0.9029843,0.96375096,1.0663354,0.9575084,1.02017,1.0176967,0.99474114,0.9932208,1.0166087,1.1132686,1.0047413,1.0517179,1.0500661,1.0401229,1.0263196,1.048434,1.0404468,1.0381123,1.0175284,1.066398,0.9516217,0.95407933,0.9680436,1.073033,,0.9501403,0.9844255,1.0664241,0.9727953,0.59422326,0.8035519,0.8895255,0.9803324,0.98001975,1.0178326,1.1095412,1.0395527,1.0376369,0.99646664,0.9979093,1.0060216,1.0571982,1.0409243,1.0140729,0.985573,0.99085915,0.9873074,1.0933942,0.9819239,1.0479964
2022-08-07,0.935588,0.9379304,0.0,1.0718206,1.0180494,,0.9904104,0.9375924,0.95609266,0.96984667,1.0853059,0.92889786,1.0214783,0.9992159,0.9218505,0.89549124,0.94927174,1.0600963,0.9385284,1.0051104,1.0069674,0.9785113,0.9781759,1.0072846,1.1102594,0.98784924,1.0414615,1.0475383,1.0410424,1.0155128,1.042483,1.015,1.0240293,1.0086945,1.0630652,0.94504076,0.94503325,0.9678764,1.0805131,,0.9422952,0.9826138,1.0705107,0.96730214,0.59110296,0.80268,0.89546305,0.9733922,0.97394913,1.0165383,1.1164589,1.0357418,1.033962,0.9845709,0.987364,0.9968699,1.0710931,1.0320098,1.0053966,0.97161883,0.9814657,0.98513937,1.094182,0.969835,1.0430216
2022-08-08,0.9315862,0.9354406,0.0,1.0423582,1.0074797,,0.97201914,0.9382735,0.9573628,0.97228,1.0901663,0.93363637,1.0217202,1.0023274,0.937247,0.8948739,0.96499914,1.0748596,0.9511014,1.0211693,1.0148348,0.9834169,0.9845217,1.0124955,1.1174524,0.9959039,1.0431184,1.042719,1.037055,1.0204483,1.0451438,1.0203778,1.0297709,1.0037787,1.0571961,0.9554756,0.9584593,0.9807923,1.093748,,0.9572655,0.99852973,1.0866202,0.9734059,0.59377426,0.80619025,0.8983438,0.97727364,0.9785454,1.0189661,1.1217831,1.0406815,1.0401229,0.98864096,0.9738033,1.0008051,1.0533292,1.0277169,1.0005325,0.96834034,0.97447103,0.97727865,1.0877358,0.9655776,1.0419949
2022-08-09,0.9100541,0.9094181,0.0,1.0068991,0.97460145,,0.9393366,0.9108586,0.92697084,0.9316652,1.019439,0.89429355,0.9672764,0.9544712,0.9019318,0.873439,0.9162932,1.0008972,0.918531,0.9655529,0.97288984,0.96346986,0.9606627,0.97899175,1.0492767,0.95485085,1.0011202,1.0062091,0.995997,0.9800226,0.99683636,0.98296356,0.9821209,0.9733269,1.0124599,0.919267,0.91478956,0.9290609,1.0170417,,0.91257024,0.93929905,1.0015023,0.9473417,0.5835865,0.78721476,0.8575762,0.959937,0.9601244,0.99103063,1.072518,,,,,,,,,,,,,,
2022-08-10,,,,,,,,,,,,,,,0.92955697,0.9218323,0.9402934,1.0245355,0.9489506,0.9925911,1.0204163,1.0096722,1.0034422,1.0195932,1.0956128,0.98843604,1.0566163,1.0666524,1.0480598,1.0318735,1.0436956,1.011691,1.0270362,1.0361569,1.076059,0.9539619,0.94501364,0.95692587,1.0458493,,0.9520519,0.9724484,1.0395008,0.98695207,0.5981224,0.80511117,0.87709874,0.99812394,0.9954457,1.0208482,1.1032085,1.0331564,1.0343888,1.0049121,0.9812928,0.998629,1.0765214,1.0332849,0.9990359,0.97811025,0.9843255,0.96982616,1.0574665,0.9754117,1.0246326
2022-08-11,0.9281037,0.9290212,0.4547471,0.8401177,1.0047733,0.90975547,0.979777,0.940055,0.9583989,0.9696166,1.0799841,0.93074995,1.0214088,0.991694,0.9403031,0.90384275,0.96485114,1.0683141,0.9540815,1.0154436,1.0182332,0.9958616,0.98999107,1.0129231,1.1027089,0.990068,1.0434585,1.044981,1.0421252,1.0240183,1.0479932,1.0216674,1.028875,1.012463,1.0620298,0.9547541,0.95299864,0.96820015,1.0693212,0.94936544,0.9531294,0.9858827,1.066397,0.9707543,0.5890497,0.7967244,0.8786146,0.97910196,0.9809664,1.0165838,1.1137137,1.0372432,1.0401014,0.9949076,0.9767854,0.99960214,1.0584229,1.0346011,1.0047402,0.9813483,0.98415214,0.98467875,1.0924637,0.9806844,1.048738
2022-08-12,,,,,,,,,,,,,,,0.9235807,0.8817552,0.9218038,1.033713,0.93776363,0.9928204,0.9972428,0.98096716,0.9773519,0.9979692,1.0777822,0.98242927,1.0201403,1.0295241,1.0260452,1.0129695,1.028574,1.0246612,1.0221636,1.004157,1.0451488,0.938828,0.9438509,0.9549564,1.051049,0.8854306,0.93337077,0.95660424,1.0279584,0.95492667,0.58447057,0.7866488,0.8618819,0.9614013,0.961436,0.991263,1.0779374,1.0150853,1.0182891,0.9764461,0.97592634,0.98095757,1.0266074,1.0171729,0.99567205,0.97568613,0.9833694,0.9726577,1.0726706,0.976254,1.0305625
2022-08-13,0.8817453,0.8620675,0.89654535,0.9828907,0.93326706,0.89332175,0.9031188,0.9028572,0.9201918,0.90743387,0.9558096,0.86248493,0.9389022,0.8951462,0.87123996,0.87006307,0.8611849,0.9191449,0.8875938,0.9067966,0.9602704,0.98364663,0.97811943,0.98357904,1.01986,0.9088198,1.007852,1.0274601,1.015014,1.00029,1.0042311,0.9612845,1.0088235,1.0189573,1.039363,0.91471434,0.8805665,0.8922015,0.9533897,0.93342197,0.9063341,0.89995694,0.94246435,0.9810831,0.58861905,0.78223234,0.8231123,0.98981506,0.98472637,0.9979913,1.0491863,1.0099438,1.016329,0.9959312,0.99444276,0.97627056,1.026635,1.0086709,0.97172046,0.9708764,0.9819978,0.9570257,1.0171553,0.97269607,0.99880457
2022-08-14,0.91297996,0.90809274,0.8959928,0.93952376,0.9737548,0.88797975,0.9411898,0.92195535,0.9366115,0.9360275,1.0138417,0.90764666,0.9795564,0.9522963,0.9162568,0.8889593,0.9243074,0.99662775,0.928147,0.96707296,0.98260206,0.9753886,0.9742579,0.99057186,1.060942,0.9730282,1.0280526,1.0273689,1.0153884,,1.014463,0.9985175,1.0134118,1.0036145,1.0361339,0.93273807,0.927268,0.9331949,1.0135337,0.89830726,0.92505634,0.9461662,1.002169,0.9622353,0.5854297,0.78504586,0.84562105,0.97036827,0.9669954,0.99273396,1.062988,1.0100335,1.0048136,0.97812337,0.97680795,0.9719135,1.0168462,1.004468,0.97951674,0.9622066,0.96820354,0.95787424,1.0323303,0.957679,1.0037102
2022-08-15,0.9176968,0.91213197,0.91211504,0.9043789,0.9810064,0.9017745,0.9472061,0.9256233,0.9427898,0.941546,1.0168071,0.9098069,0.9807928,0.95586395,0.91553247,0.89554226,0.92305213,0.992044,0.9294101,0.9685336,0.9855794,0.98150843,0.9770541,0.9875418,1.050085,0.95996636,1.0170208,1.0261871,1.0098809,0.9981431,1.0094329,0.977255,0.99490464,1.0003842,1.0387222,0.94431853,0.93354625,0.94131285,1.0177511,0.9236597,0.93584085,0.9560955,1.009069,0.9739006,0.5892766,0.7910027,0.8458255,0.981363,0.9780788,1.0010108,1.0674852,1.0123029,1.015112,0.98747176,0.97348833,0.9864249,1.0360806,1.0189103,0.99108624,0.97401327,0.97982574,0.96411145,1.0464005,0.9705849,0.9995255
2022-08-16,0.93272704,0.931405,0.92090267,0.7269705,1.011435,0.9040566,0.9780433,0.94288355,0.9440681,0.96306956,1.0445616,0.9259075,1.0069807,0.9832058,0.9367598,0.9068416,0.93312913,1.0383343,0.9520012,1.0055748,1.0127752,0.9888278,0.94475627,1.0033914,1.0930629,0.993886,0.9933673,1.0436788,0.9984503,,1.0313325,1.0032519,1.0137874,1.0100362,1.0555305,0.95325893,0.94857705,0.96168584,1.0610656,0.91387004,0.9522476,0.98259366,1.0502441,0.9716922,0.5887268,0.7945965,0.8684588,0.9351745,0.9747395,1.0031238,1.0870888,1.0252217,0.9700272,0.990853,0.88395905,0.9949309,1.0615987,0.9632331,0.9707024,0.9459777,0.97861046,0.97022897,1.0671127,0.9650723,0.95291543
2022-08-17,0.9252831,0.92387706,0.92974603,0.75717676,0.995792,0.9139532,0.97404253,0.9327506,0.9364008,0.95025223,1.0220675,0.91818297,0.99801904,0.96629465,0.9265672,0.9115605,0.9350041,1.0132749,0.9391962,0.98272955,1.0032717,0.98385274,0.9494176,0.9929531,1.0780455,0.97465,1.0004852,1.0324686,1.0258455,0.98486876,1.0210981,0.9910037,1.0027487,1.0115776,1.052534,0.95214254,0.94585526,0.95513743,1.040755,0.9332257,0.9442772,0.96817213,1.0231636,0.9635255,0.58438134,0.7867341,0.8549135,0.95975506,0.97134316,0.99665195,1.0723302,1.0153471,0.99796456,0.9849056,0.9207443,0.98603225,1.0585607,0.9781195,0.9763179,0.95562303,0.974104,0.9666705,1.053451,0.96397114,0.991698
2022-08-18,0.91298527,0.90090775,0.9251111,1.0098097,0.9751632,0.9224578,0.95095664,0.932478,0.950156,0.94164366,1.0042266,0.9097358,0.976538,0.9417854,0.9160785,0.9131098,0.91678065,0.9748023,0.9329712,0.95413,0.9938214,1.000858,0.9948023,1.000923,1.0576373,0.9565245,1.0305423,1.0471538,1.0325725,1.0087122,1.0262899,0.98221034,1.0129826,1.0309733,1.0546838,0.9459038,0.9263198,0.93209356,0.9989345,0.9498524,0.9408878,0.94678557,0.9849471,0.987988,0.59473073,0.79361606,0.8421965,0.9964905,0.9921896,1.0077868,1.0668128,1.0185024,1.0187668,1.0044674,0.995493,0.9854118,1.0434476,1.0158821,0.98080486,0.97541237,0.98068994,0.9664696,1.0299598,0.97610426,1.0096425
2022-08-19,0.8623958,0.8396332,0.8757555,0.9685506,0.9212508,0.8757933,0.8847562,0.8839814,0.9010197,0.8898615,0.9405813,0.839214,0.9255458,0.8795044,0.84864056,0.8433035,0.83598554,0.8978555,0.86649746,0.8827997,0.9377047,0.95946485,0.9542091,0.9612369,1.0026966,0.88869935,0.98797697,1.0032201,0.9902434,0.97864187,0.97772604,0.93203825,0.9899256,0.9920642,1.0134224,0.8991783,0.0,0.87475276,0.944039,0.92065156,0.896132,0.8884899,0.9291771,0.96941984,0.58137167,0.7745709,0.8192433,0.9756519,0.96994215,0.98643416,1.0395294,0.99401575,1.0007242,0.9732987,0.9723508,0.9577495,1.0103061,0.98982435,0.95418996,0.94902366,0.96074235,0.93424034,0.999942,0.9513534,0.9797708
2022-08-20,0.8442734,0.8139054,0.848675,0.93290335,0.8996746,0.85428554,0.8508951,0.8712872,0.8903666,0.8765735,0.9163642,0.8217071,0.9093938,0.85863066,0.8296008,0.81698304,0.8060077,0.86966825,0.8450475,0.85845375,0.9214848,0.95247155,0.9481153,0.957245,0.9917381,0.87302524,0.96918446,0.98498154,0.9764482,0.97090936,0.9678663,0.9180212,1.0043988,0.9720298,0.9974373,0.8747761,0.8310176,0.84601665,0.9106349,0.8927953,0.87918746,0.86300826,0.89995563,0.96855015,0.5805914,0.7735702,0.8091703,0.96792406,0.96698874,0.9837991,1.0300206,0.99383074,1.0047696,0.9608852,0.9525921,0.9452123,0.98372096,0.9748637,0.9538445,0.94995946,0.9682766,0.93747276,0.99825567,0.9540453,0.9826013
2022-08-21,0.93961525,0.92987525,0.92771727,0.8797691,1.007933,0.9208064,0.9655771,0.9564011,0.9733357,0.9689184,1.0411149,0.93719697,1.0036596,0.9805061,0.9440568,0.9150416,0.94515216,1.010684,0.9620199,0.9978911,1.0198337,1.0174875,1.0123043,1.022312,1.0902325,1.0010362,1.0623977,1.0670042,1.053645,,1.0527953,1.0239986,1.0441555,1.0478393,1.0807699,0.9630575,0.94827855,0.95623076,1.029421,0.9391646,0.96375644,0.9786355,1.0231613,1.0009024,0.60253644,0.80635303,0.8576342,1.0085443,1.0020132,1.0180763,1.0798928,1.0330044,1.0321501,1.0139954,1.0116625,1.0055522,1.0490757,1.036877,1.0062811,1.0005664,1.0009285,0.9856556,1.056139,0.99457735,1.0354106
2022-08-22,0.9214164,0.902875,0.9389334,1.0229446,0.9754705,0.93724,0.9487928,0.9400403,0.95698607,0.9432675,0.99195313,0.905955,0.97339344,0.93758,,,,,,,,,,,,,,,,,,,,,,0.9528878,0.92462003,0.9312557,0.9872419,0.9695255,0.9449736,0.9427683,0.9699231,1.0051272,0.6035041,0.80340374,0.84030306,1.0147858,1.0109559,1.0223031,1.0712345,1.0290997,1.0350562,1.0217243,1.017298,1.0007002,1.0512997,1.0335027,0.9968212,0.99748725,1.0038079,0.9781842,1.0318193,0.9951685,1.0187967
2022-08-23,0.83856726,0.8075869,0.8396783,0.92523766,0.89381635,0.841536,0.83914065,0.86565864,0.88242126,0.8708287,0.91097564,0.81709576,0.9007138,0.858242,,,,,,,,,,,,,,,,,,,,,,0.8646668,0.8203083,0.8356427,0.90193826,0.8822524,0.8691074,0.8535573,0.89298034,0.9616403,0.57558596,0.76697516,0.80598074,0.96266043,0.9601437,0.97761995,1.025703,0.9872598,0.9944539,0.96120566,0.960967,0.946041,0.9803041,0.97489566,0.94360876,0.93774796,0.9625384,0.92558485,0.9846584,0.9432041,0.97103554
2022-08-24,0.9201135,0.90568167,0.9204677,0.99017364,0.97644275,0.9271736,0.9417299,0.9398847,0.954968,0.9427772,0.9944414,0.91251063,0.9722273,0.9515118,,,,,,,,,,,,,,,,,,,,,,0.94077176,0.9178055,0.9216054,0.9774481,0.9474343,0.93903315,0.94220614,0.9738833,0.9945081,0.59829545,0.7965186,0.8345067,1.0053258,1.0005239,1.0119535,1.0617265,1.0145667,1.0232892,1.0046436,0.9950128,0.9799464,1.0205741,1.0127785,0.9795354,0.98302287,0.98795277,0.9686376,1.0193179,0.98404974,1.0090425
2022-08-25,0.9492935,0.9415927,0.9337081,0.71887946,1.0121588,0.9258266,0.97433984,0.9533843,0.96657324,0.95831925,1.0292804,0.926084,0.9875648,0.9763308,,,,,,,,,,,,,,,,,,,,,,0.96484977,0.9517769,0.95484746,1.0329404,0.9392521,0.958641,0.9714824,1.0099077,0.9787696,0.5882665,0.7846312,0.83677727,0.9840633,0.97722894,0.9933682,1.0562453,1.0240316,1.0199114,0.99980724,0.998298,0.9883783,1.0408202,1.023667,0.99134153,0.98210096,0.9854438,0.96686256,1.0420927,0.9790636,1.0241613
2022-08-26,0.908938,0.90732664,0.8906321,0.5709456,0.96927816,,0.9245257,0.91100365,0.9246193,0.92366487,0.99938047,0.89941615,0.963045,0.9430899,,,,,,,,,,,,,,,,,,,,,,0.9382363,0.92920333,0.9428227,1.0222353,0.8973366,0.93426204,0.949322,0.99734485,0.95473766,0.582661,0.7804541,0.8353148,0.94401574,0.96068674,0.9842101,1.0525793,1.0031017,0.9870111,0.9729833,0.93501246,0.9672897,1.0111812,0.97941494,0.97042674,0.9580176,0.9633892,0.9467631,1.0077515,0.9552973,0.9652377
2022-08-27,0.84435606,0.81706506,0.8528592,0.9353989,0.89909786,0.85368115,0.85083824,0.8698491,0.8847434,0.8720375,0.9126215,0.8209585,0.9027332,0.86014235,,,,,,,,,,,,,,,,,,,,,,0.88518673,0.84305596,0.8577685,0.9216453,0.9041639,0.8885869,0.87517595,0.9104681,0.9725765,0.58275056,0.77804506,0.8126228,0.9737304,0.97195965,0.9889793,1.0336189,0.9931664,1.006292,0.9616507,0.95824295,0.94358623,0.98395693,0.97405005,0.9511741,0.94902813,0.9694162,0.93568873,0.98800284,0.9495377,0.97787833
2022-08-28,0.9236903,0.8999534,0.93074113,0.99235624,0.96950835,0.9358817,0.936454,0.9506084,0.9631854,0.9442353,0.98079467,0.9111882,0.9698202,0.94428694,,,,,,,,,,,,,,,,,,,,,,0.94996595,0.9188782,0.92218673,0.9671701,0.97294176,0.94817686,0.9347737,0.9550793,1.0108882,0.60503775,0.80051655,0.82866997,1.0197604,1.0108423,1.0159328,1.0535337,1.0275725,1.0334661,1.0298299,1.0201601,0.99489266,1.0352263,1.029948,0.9932585,1.0031116,1.0072212,0.977143,1.0154148,1.0025858,1.0119162
2022-08-29,0.974269,0.9697753,0.9462225,0.8240806,1.057137,0.923798,1.0037984,0.98522717,1.0019675,1.0126268,1.1260389,0.9709725,1.0622951,1.0339432,,,,,,,,,,,,,,,,,,,,,,0.9941511,0.98985004,1.0094088,1.1190658,0.9284233,0.99220574,1.0261617,1.0984353,1.0132724,0.6120695,0.8291685,0.9056414,1.0231258,1.0213686,1.056045,1.1484132,1.0805753,1.0715234,1.0372565,1.0371569,1.041596,1.0928441,1.0802802,1.04203,1.0194899,1.0224202,1.0168558,1.1170543,1.0151532,1.0848337
2022-08-30,0.9482173,0.9410731,0.9491288,0.92540514,1.0173825,0.93630576,0.992273,0.96454924,0.9794793,0.98088485,1.0733942,0.95158726,1.0265568,0.9937812,,,,,,,,,,,,,,,,,,,,,,0.9671934,0.96413255,0.9686983,1.0593255,0.9425696,0.965288,0.9891765,1.0429562,1.0009977,0.60784084,0.8181168,0.8781433,1.0127478,1.0107654,1.0376018,1.1190219,1.0563431,1.0549057,1.0245687,1.0229799,1.020877,1.0878223,1.0602745,1.0262579,1.0119205,1.0141037,1.0046566,1.0942626,1.011829,1.0690671
2022-08-31,0.93021804,0.913308,0.9459531,1.0254016,0.9794291,0.9483151,0.9511208,0.95433307,0.9693089,0.9548405,0.99858284,0.926433,0.9860899,0.9502531,,,,,,,,,,,,,,,,,,,,,,0.96761435,0.9431891,0.94844425,0.998191,0.9860429,0.9582351,0.95769566,0.97373164,1.0139112,0.60915244,0.81007344,0.83789915,1.0251215,1.0200932,1.0290515,1.0715907,1.031387,1.0400908,1.0319239,1.0260375,1.0089214,1.0554233,1.0414639,1.0045319,1.0096728,1.0139558,0.9897998,1.0331368,1.0071031,1.0295957
2022-09-01,0.89749795,0.88808095,0.8774923,0.9231102,0.9513884,0.87357116,0.8998487,0.9083263,0.92075247,0.913534,0.97561055,0.88371515,0.94368136,0.9283368,,,,,,,,,,,,,,,,,,,,,,0.9231425,0.90611464,0.91839325,0.98696727,0.89972067,0.9171359,0.9236473,0.9597905,0.960343,0.58634233,0.7824439,0.8221032,0.9673727,0.95974433,0.97969264,1.0341287,0.9850089,0.9869377,0.9662398,0.9620402,0.9520988,0.98734653,0.9798254,0.95030385,0.94415677,0.95120686,0.9316084,0.98727643,0.9429132,0.97602046
2022-09-02,0.92920494,0.9193114,0.94548476,1.0115732,0.99754435,0.9321049,0.97189915,0.9405743,0.9607927,0.9592382,1.038712,0.921506,0.99984014,0.96447504,0.9078504,0.9017687,0.916311,0.9830809,0.92524296,0.9568157,0.9929483,0.98967916,0.98512465,0.99401754,1.0534096,0.9628189,1.0242041,1.0356264,1.010681,,1.0034989,0.99927,1.0039855,1.0159597,1.0234679,0.9602049,0.94675314,0.95971656,1.0424117,0.95644724,0.9535025,0.9704701,1.0095053,0.99529016,0.6091522,0.8175193,0.8695462,1.0022435,0.9986807,1.0224692,1.0941683,1.0506438,1.0490676,1.020071,1.0172722,1.0130295,1.0843637,1.0456059,1.0081196,0.9930999,1.000767,0.98730385,1.0633876,0.9925664,1.042535
2022-09-03,0.93512136,0.9346715,0.90420383,0.7375269,1.00356,0.8827849,0.9557513,0.9373093,0.9527951,0.96403193,1.0682449,0.9338343,1.0119798,0.991873,0.937471,0.8992432,0.9528299,1.0561728,0.9502966,1.0054383,1.0085776,0.98776317,0.98447245,1.0098813,1.1005608,0.9964004,1.039954,1.0351144,1.03165,,1.0314233,1.0275562,1.0343508,1.0059258,1.0538613,0.9523826,0.9512102,0.97153825,1.0736554,0.89009774,0.95207703,0.9841856,1.0434917,0.97027993,0.59412503,0.80472374,0.86920935,0.9770496,0.9775293,1.0147748,1.1032518,1.0447047,1.0439229,0.99417394,0.99365515,1.0031164,1.048719,1.0355505,1.0086515,0.9816321,0.9930566,0.98637193,1.084479,0.9826609,1.0506746
2022-09-04,,,,,,,,,,,,,,,0.9619054,0.94641113,0.9710758,1.0485102,0.9734453,1.0120038,1.0428708,1.0312697,1.0225548,1.0346549,1.1157141,1.0166022,1.0685315,1.0772341,1.057998,,1.0541539,1.0281239,1.0474193,1.0544441,1.1001496,0.984559,0.97190136,0.9806573,1.066534,0.9464855,0.97057194,0.9919226,1.0273185,0.9952504,0.5994867,0.8063121,0.8560113,1.0052826,1.002277,1.0269073,1.1008447,1.0490657,1.0499095,1.0223339,1.0187055,1.0134541,1.0856383,1.0436311,1.0200984,1.006007,1.008004,1.0000473,1.0774071,1.0015723,1.0555521
2022-09-05,0.94290435,0.93413633,0.9286293,0.90887284,1.015204,0.92277914,0.9861377,0.9598394,0.97643137,0.9750482,1.0656465,0.94175094,1.0192225,0.9978587,0.9537259,0.93058497,0.9602185,1.046565,0.9677009,1.0114859,1.0316815,1.0232298,1.0174624,1.0300031,1.1138589,1.007875,1.0663157,1.0718237,1.0731668,,1.0716991,1.0304757,1.0524274,1.0485522,1.0922728,0.97268355,0.9614433,0.9724962,1.0583367,0.93551874,0.9668975,0.9891935,1.0686601,0.99883366,0.6024954,0.8094919,0.88131875,1.0075744,1.0034629,1.0287074,1.1092101,1.0496132,1.047948,1.0184618,1.0163766,1.0129285,1.0745428,1.056733,1.0220646,1.0072,1.0106846,0.9998303,1.0907495,1.007949,1.0585448
2022-09-06,0.9212989,0.9051093,0.91097313,0.84148115,0.97078025,0.9181716,0.9335791,0.94022495,0.9534258,0.9368408,0.98213863,0.9142012,0.96269065,0.9358053,0.91509515,0.90591997,0.90653086,0.95542425,0.93478674,0.94512093,0.98837334,1.0091473,0.9984891,0.9980213,1.0291356,0.9462164,1.0049125,1.0269856,1.0273067,,1.0164248,0.97348756,1.0091949,1.0204817,1.0393198,0.94692993,0.92256624,0.9255116,0.9740346,0.93716997,0.93587,0.93311065,0.976066,0.9922052,0.599967,0.79557735,0.8245653,1.0053271,0.9996146,1.0070317,1.0532448,1.0086923,1.015254,1.0079839,1.0019243,0.9829698,1.0181892,1.0192419,0.98560333,0.99177474,0.99642676,0.97221744,1.0301079,0.9966779,1.0151963
2022-09-07,0.9488333,0.93615705,0.95473295,0.8801135,1.0159454,0.94693124,0.99655104,0.9639615,0.98137087,0.97420686,1.0525582,0.9422922,1.0162586,0.98364544,0.94615376,0.9425793,0.95093334,1.0263343,0.9602498,0.995177,1.0289015,1.0280766,1.0211401,1.0291722,1.0936545,0.98997027,1.055197,1.0711997,1.065588,,1.0606768,1.0142249,1.0407096,1.0515572,1.0884435,0.9725386,0.95921695,0.9653673,1.0409445,0.9652038,0.9617744,0.97931826,1.0504107,1.0075673,0.6081998,0.8151756,0.87869716,1.0206522,1.0151356,1.0340872,1.1028471,1.0455236,1.0460585,1.0233461,1.0197864,1.0108703,1.0790815,1.0499277,1.0119431,1.0027398,1.0040298,0.9896706,1.0731208,1.0023297,1.0437943
